50, 1.0, 0.05, 1.75, 0.836
50, 1.0, 0.05, 1.75, 0.7688
50, 1.0, 0.05, 1.75, 0.8008
50, 1.0, 0.05, 1.75, 0.8
50, 1.0, 0.05, 1.75, 0.8496
50, 1.0, 0.05, 1.75, 0.8512
50, 1.0, 0.05, 1.75, 0.8128
50, 1.0, 0.05, 1.75, 0.7776
50, 1.0, 0.05, 1.75, 0.7792
50, 1.0, 0.05, 1.75, 0.8072
50, 1.0, 0.05, 1.75, 0.744
50, 1.0, 0.05, 1.75, 0.7784
50, 1.0, 0.05, 1.75, 0.8104
50, 1.0, 0.05, 1.75, 0.8344
50, 1.0, 0.05, 1.75, 0.8072
50, 1.0, 0.05, 1.75, 0.8544
50, 1.0, 0.05, 1.75, 0.7768
50, 1.0, 0.05, 1.75, 0.7312
50, 1.0, 0.05, 1.75, 0.8496
50, 1.0, 0.05, 1.75, 0.7544
50, 1.0, 0.05, 1.75, 0.7856
50, 1.0, 0.05, 1.75, 0.8056
50, 1.0, 0.05, 1.75, 0.7616
50, 1.0, 0.05, 1.75, 0.8368
50, 1.0, 0.05, 1.75, 0.8296
50, 1.0, 0.05, 1.75, 0.7792
50, 1.0, 0.05, 1.75, 0.8112
50, 1.0, 0.05, 1.75, 0.7928
50, 1.0, 0.05, 1.75, 0.852
50, 1.0, 0.05, 1.75, 0.6696
50, 1.0, 0.05, 1.75, 0.784
50, 1.0, 0.05, 1.75, 0.8528
50, 1.0, 0.05, 1.75, 0.8112
50, 1.0, 0.05, 1.75, 0.8096
50, 1.0, 0.05, 1.75, 0.824
50, 1.0, 0.05, 1.75, 0.8112
50, 1.0, 0.05, 1.75, 0.8192
50, 1.0, 0.05, 1.75, 0.7232
50, 1.0, 0.05, 1.75, 0.7728
50, 1.0, 0.05, 1.75, 0.7984
50, 1.0, 0.05, 1.75, 0.7984
50, 1.0, 0.05, 1.75, 0.756
50, 1.0, 0.05, 1.75, 0.8864
50, 1.0, 0.05, 1.75, 0.8136
50, 1.0, 0.05, 1.75, 0.8272
50, 1.0, 0.05, 1.75, 0.7664
50, 1.0, 0.05, 1.75, 0.8632
50, 1.0, 0.05, 1.75, 0.7544
50, 1.0, 0.05, 1.75, 0.8576
50, 1.0, 0.05, 1.75, 0.768
50, 1.0, 0.05, 1.75, 0.72
50, 1.0, 0.05, 1.75, 0.8296
50, 1.0, 0.05, 1.75, 0.8352
50, 1.0, 0.05, 1.75, 0.7216
50, 1.0, 0.05, 1.75, 0.7408
50, 1.0, 0.05, 1.75, 0.8528
50, 1.0, 0.05, 1.75, 0.8016
50, 1.0, 0.05, 1.75, 0.7608
50, 1.0, 0.05, 1.75, 0.8368
50, 1.0, 0.05, 1.75, 0.796
50, 1.0, 0.05, 1.75, 0.8496
50, 1.0, 0.05, 1.75, 0.6848
50, 1.0, 0.05, 1.75, 0.872
50, 1.0, 0.05, 1.75, 0.8488
50, 1.0, 0.05, 1.75, 0.8536
50, 1.0, 0.05, 1.75, 0.7904
50, 1.0, 0.05, 1.75, 0.7888
50, 1.0, 0.05, 1.75, 0.7928
50, 1.0, 0.05, 1.75, 0.6312
50, 1.0, 0.05, 1.75, 0.6904
50, 1.0, 0.05, 1.75, 0.7464
50, 1.0, 0.05, 1.75, 0.6352
50, 1.0, 0.05, 1.75, 0.696
50, 1.0, 0.05, 1.75, 0.7432
50, 1.0, 0.05, 1.75, 0.7064
50, 1.0, 0.05, 1.75, 0.8152
50, 1.0, 0.05, 1.75, 0.8208
50, 1.0, 0.05, 1.75, 0.6552
50, 1.0, 0.05, 1.75, 0.8232
50, 1.0, 0.05, 1.75, 0.8416
50, 1.0, 0.05, 1.75, 0.8728
50, 1.0, 0.05, 1.75, 0.7872
50, 1.0, 0.05, 1.75, 0.6496
50, 1.0, 0.05, 1.75, 0.784
50, 1.0, 0.05, 1.75, 0.7752
50, 1.0, 0.05, 1.75, 0.8128
50, 1.0, 0.05, 2.0, 0.8664
50, 1.0, 0.05, 2.0, 0.7272
50, 1.0, 0.05, 2.0, 0.9176
50, 1.0, 0.05, 2.0, 0.872
50, 1.0, 0.05, 2.0, 0.9112
50, 1.0, 0.05, 2.0, 0.8256
50, 1.0, 0.05, 2.0, 0.9168
50, 1.0, 0.05, 2.0, 0.9248
50, 1.0, 0.05, 2.0, 0.8632
50, 1.0, 0.05, 2.0, 0.8504
50, 1.0, 0.05, 2.0, 0.9056
50, 1.0, 0.05, 2.0, 0.8424
50, 1.0, 0.05, 2.0, 0.8904
50, 1.0, 0.05, 2.0, 0.8048
50, 1.0, 0.05, 2.0, 0.9288
50, 1.0, 0.05, 2.0, 0.6736
50, 1.0, 0.05, 2.0, 0.7696
50, 1.0, 0.05, 2.0, 0.8616
50, 1.0, 0.05, 2.0, 0.6456
50, 1.0, 0.05, 2.0, 0.8768
50, 1.0, 0.05, 2.0, 0.8608
50, 1.0, 0.05, 2.0, 0.9408
50, 1.0, 0.05, 2.0, 0.6672
50, 1.0, 0.05, 2.0, 0.8176
50, 1.0, 0.05, 2.0, 0.9216
50, 1.0, 0.05, 2.0, 0.8912
50, 1.0, 0.05, 2.0, 0.8952
50, 1.0, 0.05, 2.0, 0.7696
50, 1.0, 0.05, 2.0, 0.9368
50, 1.0, 0.05, 2.0, 0.8576
50, 1.0, 0.05, 2.0, 0.916
50, 1.0, 0.05, 2.0, 0.576
50, 1.0, 0.05, 2.0, 0.9328
50, 1.0, 0.05, 2.0, 0.9336
50, 1.0, 0.05, 2.0, 0.8176
50, 1.0, 0.05, 2.0, 0.9184
50, 1.0, 0.05, 2.0, 0.7928
50, 1.0, 0.05, 2.0, 0.8176
50, 1.0, 0.05, 2.0, 0.9136
50, 1.0, 0.05, 2.0, 0.8952
50, 1.0, 0.05, 2.0, 0.8768
50, 1.0, 0.05, 2.0, 0.808
50, 1.0, 0.05, 2.0, 0.796
50, 1.0, 0.05, 2.0, 0.9152
50, 1.0, 0.05, 2.0, 0.78
50, 1.0, 0.05, 2.0, 0.8832
50, 1.0, 0.05, 2.0, 0.9232
50, 1.0, 0.05, 2.0, 0.9416
50, 1.0, 0.05, 2.0, 0.8992
50, 1.0, 0.05, 2.0, 0.8656
50, 1.0, 0.05, 2.0, 0.7056
50, 1.0, 0.05, 2.0, 0.9504
50, 1.0, 0.05, 2.0, 0.9016
50, 1.0, 0.05, 2.0, 0.7424
50, 1.0, 0.05, 2.0, 0.7552
50, 1.0, 0.05, 2.0, 0.8728
50, 1.0, 0.05, 2.0, 0.8944
50, 1.0, 0.05, 2.0, 0.8304
50, 1.0, 0.05, 2.0, 0.9176
50, 1.0, 0.05, 2.0, 0.8552
50, 1.0, 0.05, 2.0, 0.872
50, 1.0, 0.05, 2.0, 0.8664
50, 1.0, 0.05, 2.0, 0.8632
50, 1.0, 0.05, 2.0, 0.9368
50, 1.0, 0.05, 2.0, 0.748
50, 1.0, 0.05, 2.0, 0.9384
50, 1.0, 0.05, 2.0, 0.8224
50, 1.0, 0.05, 2.0, 0.9
50, 1.0, 0.05, 2.0, 0.9152
50, 1.0, 0.05, 2.0, 0.8696
50, 1.0, 0.05, 2.0, 0.8728
50, 1.0, 0.05, 2.0, 0.9344
50, 1.0, 0.05, 2.0, 0.856
50, 1.0, 0.05, 2.0, 0.8856
50, 1.0, 0.05, 2.0, 0.6768
50, 1.0, 0.05, 2.0, 0.6928
50, 1.0, 0.05, 2.0, 0.712
50, 1.0, 0.05, 2.0, 0.9144
50, 1.0, 0.05, 2.0, 0.928
50, 1.0, 0.05, 2.0, 0.8248
50, 1.0, 0.05, 2.0, 0.9248
50, 1.0, 0.05, 2.0, 0.8776
50, 1.0, 0.05, 2.0, 0.8704
50, 1.0, 0.05, 2.0, 0.9144
50, 1.0, 0.05, 2.0, 0.9208
50, 1.0, 0.05, 2.0, 0.8912
50, 1.0, 0.05, 2.0, 0.7272
50, 1.0, 0.05, 2.0, 0.6592
50, 1.0, 0.05, 2.0, 0.8848
50, 1.0, 0.05, 2.0, 0.472
50, 1.0, 0.05, 2.0, 0.9072
50, 1.0, 0.05, 2.0, 0.76
50, 1.0, 0.05, 2.0, 0.7848
50, 1.0, 0.05, 2.0, 0.9
50, 1.0, 0.05, 2.0, 0.8648
50, 1.0, 0.05, 2.0, 0.9024
50, 1.0, 0.05, 2.0, 0.8936
50, 1.0, 0.05, 2.0, 0.9456
50, 1.0, 0.05, 2.0, 0.9192
50, 1.0, 0.05, 2.0, 0.9208
50, 1.0, 0.05, 2.25, 0.4488
50, 1.0, 0.05, 2.25, 0.9328
50, 1.0, 0.05, 2.25, 0.744
50, 1.0, 0.05, 2.25, 0.9488
50, 1.0, 0.05, 2.25, 0.8792
50, 1.0, 0.05, 2.25, 0.7312
50, 1.0, 0.05, 2.25, 0.7352
50, 1.0, 0.05, 2.25, 0.9776
50, 1.0, 0.05, 2.25, 0.8728
50, 1.0, 0.05, 2.25, 0.8104
50, 1.0, 0.05, 2.25, 0.8696
50, 1.0, 0.05, 2.25, 0.8832
50, 1.0, 0.05, 2.25, 0.7232
50, 1.0, 0.05, 2.25, 0.932
50, 1.0, 0.05, 2.25, 0.8264
50, 1.0, 0.05, 2.25, 0.5808
50, 1.0, 0.05, 2.25, 0.9488
50, 1.0, 0.05, 2.25, 0.8848
50, 1.0, 0.05, 2.25, 0.8072
50, 1.0, 0.05, 2.25, 0.9648
50, 1.0, 0.05, 2.25, 0.8344
50, 1.0, 0.05, 2.25, 0.944
50, 1.0, 0.05, 2.25, 0.8648
50, 1.0, 0.05, 2.25, 0.7392
50, 1.0, 0.05, 2.25, 0.9256
50, 1.0, 0.05, 2.25, 0.8176
50, 1.0, 0.05, 2.25, 0.9008
50, 1.0, 0.05, 2.25, 0.964
50, 1.0, 0.05, 2.25, 0.956
50, 1.0, 0.05, 2.25, 0.9544
50, 1.0, 0.05, 2.25, 0.9304
50, 1.0, 0.05, 2.25, 0.952
50, 1.0, 0.05, 2.25, 0.8464
50, 1.0, 0.05, 2.25, 0.9136
50, 1.0, 0.05, 2.25, 0.7592
50, 1.0, 0.05, 2.25, 0.9344
50, 1.0, 0.05, 2.25, 0.7576
50, 1.0, 0.05, 2.25, 0.752
50, 1.0, 0.05, 2.25, 0.9592
50, 1.0, 0.05, 2.25, 0.8464
50, 1.0, 0.05, 2.25, 0.9168
50, 1.0, 0.05, 2.25, 0.9632
50, 1.0, 0.05, 2.25, 0.8872
50, 1.0, 0.05, 2.25, 0.9704
50, 1.0, 0.05, 2.25, 0.8936
50, 1.0, 0.05, 2.25, 0.92
50, 1.0, 0.05, 2.25, 0.88
50, 1.0, 0.05, 2.25, 0.8808
50, 1.0, 0.05, 2.25, 0.9304
50, 1.0, 0.05, 2.25, 0.92
50, 1.0, 0.05, 2.25, 0.7232
50, 1.0, 0.05, 2.25, 0.936
50, 1.0, 0.05, 2.25, 0.924
50, 1.0, 0.05, 2.25, 0.964
50, 1.0, 0.05, 2.25, 0.9392
50, 1.0, 0.05, 2.25, 0.9216
50, 1.0, 0.05, 2.25, 0.808
50, 1.0, 0.05, 2.25, 0.7976
50, 1.0, 0.05, 2.25, 0.9544
50, 1.0, 0.05, 2.25, 0.928
50, 1.0, 0.05, 2.25, 0.96
50, 1.0, 0.05, 2.25, 0.9016
50, 1.0, 0.05, 2.25, 0.9552
50, 1.0, 0.05, 2.25, 0.8288
50, 1.0, 0.05, 2.25, 0.8656
50, 1.0, 0.05, 2.25, 0.8568
50, 1.0, 0.05, 2.25, 0.9424
50, 1.0, 0.05, 2.25, 0.7728
50, 1.0, 0.05, 2.25, 0.9688
50, 1.0, 0.05, 2.25, 0.9256
50, 1.0, 0.05, 2.25, 0.9712
50, 1.0, 0.05, 2.25, 0.9536
50, 1.0, 0.05, 2.25, 0.6416
50, 1.0, 0.05, 2.25, 0.8592
50, 1.0, 0.05, 2.25, 0.7736
50, 1.0, 0.05, 2.25, 0.8072
50, 1.0, 0.05, 2.25, 0.7752
50, 1.0, 0.05, 2.25, 0.9104
50, 1.0, 0.05, 2.25, 0.7896
50, 1.0, 0.05, 2.25, 0.812
50, 1.0, 0.05, 2.25, 0.7768
50, 1.0, 0.05, 2.25, 0.9536
50, 1.0, 0.05, 2.25, 0.952
50, 1.0, 0.05, 2.25, 0.788
50, 1.0, 0.05, 2.25, 0.9768
50, 1.0, 0.05, 2.25, 0.7464
50, 1.0, 0.05, 2.25, 0.972
50, 1.0, 0.05, 2.25, 0.9584
50, 1.0, 0.05, 2.25, 0.9712
50, 1.0, 0.05, 2.25, 0.768
50, 1.0, 0.05, 2.25, 0.9728
50, 1.0, 0.05, 2.25, 0.8128
50, 1.0, 0.05, 2.25, 0.9008
50, 1.0, 0.05, 2.25, 0.96
50, 1.0, 0.05, 2.25, 0.5968
50, 1.0, 0.05, 2.25, 0.712
50, 1.0, 0.05, 2.25, 0.6152
50, 1.0, 0.05, 2.25, 0.9336
50, 1.0, 0.05, 2.25, 0.6208
50, 1.0, 0.05, 2.25, 0.8464
50, 1.0, 0.05, 2.5, 0.9792
50, 1.0, 0.05, 2.5, 0.8744
50, 1.0, 0.05, 2.5, 0.6872
50, 1.0, 0.05, 2.5, 0.6656
50, 1.0, 0.05, 2.5, 0.928
50, 1.0, 0.05, 2.5, 0.916
50, 1.0, 0.05, 2.5, 0.8824
50, 1.0, 0.05, 2.5, 0.8896
50, 1.0, 0.05, 2.5, 0.68
50, 1.0, 0.05, 2.5, 0.92
50, 1.0, 0.05, 2.5, 0.9712
50, 1.0, 0.05, 2.5, 0.8184
50, 1.0, 0.05, 2.5, 0.2496
50, 1.0, 0.05, 2.5, 0.9024
50, 1.0, 0.05, 2.5, 0.9856
50, 1.0, 0.05, 2.5, 0.9424
50, 1.0, 0.05, 2.5, 0.9584
50, 1.0, 0.05, 2.5, 0.8808
50, 1.0, 0.05, 2.5, 0.9848
50, 1.0, 0.05, 2.5, 0.9504
50, 1.0, 0.05, 2.5, 0.9808
50, 1.0, 0.05, 2.5, 0.9144
50, 1.0, 0.05, 2.5, 0.9904
50, 1.0, 0.05, 2.5, 0.8872
50, 1.0, 0.05, 2.5, 0.9104
50, 1.0, 0.05, 2.5, 0.9712
50, 1.0, 0.05, 2.5, 0.984
50, 1.0, 0.05, 2.5, 0.8776
50, 1.0, 0.05, 2.5, 0.8728
50, 1.0, 0.05, 2.5, 0.9288
50, 1.0, 0.05, 2.5, 0.664
50, 1.0, 0.05, 2.5, 0.9168
50, 1.0, 0.05, 2.5, 0.9256
50, 1.0, 0.05, 2.5, 0.8624
50, 1.0, 0.05, 2.5, 0.9536
50, 1.0, 0.05, 2.5, 0.4128
50, 1.0, 0.05, 2.5, 0.964
50, 1.0, 0.05, 2.5, 0.7984
50, 1.0, 0.05, 2.5, 0.9792
50, 1.0, 0.05, 2.5, 0.7936
50, 1.0, 0.05, 2.5, 0.9808
50, 1.0, 0.05, 2.5, 0.4888
50, 1.0, 0.05, 2.5, 0.8312
50, 1.0, 0.05, 2.5, 0.812
50, 1.0, 0.05, 2.5, 0.9712
50, 1.0, 0.05, 2.5, 0.6752
50, 1.0, 0.05, 2.5, 0.816
50, 1.0, 0.05, 2.5, 0.8424
50, 1.0, 0.05, 2.5, 0.8992
50, 1.0, 0.05, 2.5, 0.7232
50, 1.0, 0.05, 2.5, 0.9624
50, 1.0, 0.05, 2.5, 0.8912
50, 1.0, 0.05, 2.5, 0.9384
50, 1.0, 0.05, 2.5, 0.8816
50, 1.0, 0.05, 2.5, 0.7056
50, 1.0, 0.05, 2.5, 0.8536
50, 1.0, 0.05, 2.5, 0.804
50, 1.0, 0.05, 2.5, 0.7424
50, 1.0, 0.05, 2.5, 0.9152
50, 1.0, 0.05, 2.5, 0.8648
50, 1.0, 0.05, 2.5, 0.8872
50, 1.0, 0.05, 2.5, 0.916
50, 1.0, 0.05, 2.5, 0.8712
50, 1.0, 0.05, 2.5, 0.9776
50, 1.0, 0.05, 2.5, 0.9888
50, 1.0, 0.05, 2.5, 0.9656
50, 1.0, 0.05, 2.5, 0.7976
50, 1.0, 0.05, 2.5, 0.9048
50, 1.0, 0.05, 2.5, 0.9624
50, 1.0, 0.05, 2.5, 0.9232
50, 1.0, 0.05, 2.5, 0.8656
50, 1.0, 0.05, 2.5, 0.8648
50, 1.0, 0.05, 2.5, 0.7304
50, 1.0, 0.05, 2.5, 0.98
50, 1.0, 0.05, 2.5, 0.7912
50, 1.0, 0.05, 2.5, 0.9592
50, 1.0, 0.05, 2.5, 0.7688
50, 1.0, 0.05, 2.5, 0.7928
50, 1.0, 0.05, 2.5, 0.8472
50, 1.0, 0.05, 2.5, 0.9624
50, 1.0, 0.05, 2.5, 0.7608
50, 1.0, 0.05, 2.5, 0.9232
50, 1.0, 0.05, 2.5, 0.864
50, 1.0, 0.05, 2.5, 0.8232
50, 1.0, 0.05, 2.5, 0.9664
50, 1.0, 0.05, 2.5, 0.98
50, 1.0, 0.05, 2.5, 0.7912
50, 1.0, 0.05, 2.5, 0.82
50, 1.0, 0.05, 2.5, 0.7864
50, 1.0, 0.05, 2.5, 0.8576
50, 1.0, 0.05, 2.5, 0.9608
50, 1.0, 0.05, 2.5, 0.7232
50, 1.0, 0.05, 2.5, 0.8272
50, 1.0, 0.05, 2.5, 0.7584
50, 1.0, 0.05, 2.5, 0.8872
50, 1.0, 0.05, 2.5, 0.7688
50, 1.0, 0.05, 2.5, 0.896
50, 1.0, 0.05, 2.5, 0.7384
50, 1.0, 0.05, 2.5, 0.9776
50, 1.0, 0.05, 2.5, 0.9448
50, 1.0, 0.05, 2.75, 0.9344
50, 1.0, 0.05, 2.75, 0.8912
50, 1.0, 0.05, 2.75, 0.9776
50, 1.0, 0.05, 2.75, 0.992
50, 1.0, 0.05, 2.75, 0.9856
50, 1.0, 0.05, 2.75, 0.8728
50, 1.0, 0.05, 2.75, 0.6824
50, 1.0, 0.05, 2.75, 0.92
50, 1.0, 0.05, 2.75, 0.924
50, 1.0, 0.05, 2.75, 0.7656
50, 1.0, 0.05, 2.75, 0.9904
50, 1.0, 0.05, 2.75, 0.9896
50, 1.0, 0.05, 2.75, 0.9776
50, 1.0, 0.05, 2.75, 0.8504
50, 1.0, 0.05, 2.75, 0.7344
50, 1.0, 0.05, 2.75, 0.848
50, 1.0, 0.05, 2.75, 0.9832
50, 1.0, 0.05, 2.75, 0.828
50, 1.0, 0.05, 2.75, 0.9904
50, 1.0, 0.05, 2.75, 0.8768
50, 1.0, 0.05, 2.75, 0.9928
50, 1.0, 0.05, 2.75, 0.8696
50, 1.0, 0.05, 2.75, 0.944
50, 1.0, 0.05, 2.75, 0.8976
50, 1.0, 0.05, 2.75, 0.7552
50, 1.0, 0.05, 2.75, 0.8576
50, 1.0, 0.05, 2.75, 0.9288
50, 1.0, 0.05, 2.75, 0.928
50, 1.0, 0.05, 2.75, 0.78
50, 1.0, 0.05, 2.75, 0.9816
50, 1.0, 0.05, 2.75, 0.836
50, 1.0, 0.05, 2.75, 0.9768
50, 1.0, 0.05, 2.75, 0.9704
50, 1.0, 0.05, 2.75, 0.6632
50, 1.0, 0.05, 2.75, 0.9144
50, 1.0, 0.05, 2.75, 0.972
50, 1.0, 0.05, 2.75, 0.9728
50, 1.0, 0.05, 2.75, 0.7056
50, 1.0, 0.05, 2.75, 0.9616
50, 1.0, 0.05, 2.75, 0.7328
50, 1.0, 0.05, 2.75, 0.8856
50, 1.0, 0.05, 2.75, 0.9336
50, 1.0, 0.05, 2.75, 0.7824
50, 1.0, 0.05, 2.75, 0.9096
50, 1.0, 0.05, 2.75, 0.9912
50, 1.0, 0.05, 2.75, 0.9184
50, 1.0, 0.05, 2.75, 0.9904
50, 1.0, 0.05, 2.75, 0.624
50, 1.0, 0.05, 2.75, 0.9472
50, 1.0, 0.05, 2.75, 0.9184
50, 1.0, 0.05, 2.75, 0.8
50, 1.0, 0.05, 2.75, 0.8096
50, 1.0, 0.05, 2.75, 0.8248
50, 1.0, 0.05, 2.75, 0.9072
50, 1.0, 0.05, 2.75, 0.9792
50, 1.0, 0.05, 2.75, 0.7976
50, 1.0, 0.05, 2.75, 0.8736
50, 1.0, 0.05, 2.75, 0.7976
50, 1.0, 0.05, 2.75, 0.9432
50, 1.0, 0.05, 2.75, 0.9608
50, 1.0, 0.05, 2.75, 0.972
50, 1.0, 0.05, 2.75, 0.8944
50, 1.0, 0.05, 2.75, 0.7296
50, 1.0, 0.05, 2.75, 0.8632
50, 1.0, 0.05, 2.75, 0.9312
50, 1.0, 0.05, 2.75, 0.656
50, 1.0, 0.05, 2.75, 0.8344
50, 1.0, 0.05, 2.75, 0.7584
50, 1.0, 0.05, 2.75, 0.8344
50, 1.0, 0.05, 2.75, 0.94
50, 1.0, 0.05, 2.75, 0.7224
50, 1.0, 0.05, 2.75, 0.8536
50, 1.0, 0.05, 2.75, 0.9008
50, 1.0, 0.05, 2.75, 0.7656
50, 1.0, 0.05, 2.75, 0.8952
50, 1.0, 0.05, 2.75, 0.672
50, 1.0, 0.05, 2.75, 0.8472
50, 1.0, 0.05, 2.75, 0.9848
50, 1.0, 0.05, 2.75, 0.9896
50, 1.0, 0.05, 2.75, 0.9224
50, 1.0, 0.05, 2.75, 0.7176
50, 1.0, 0.05, 2.75, 0.9152
50, 1.0, 0.05, 2.75, 0.9384
50, 1.0, 0.05, 2.75, 0.952
50, 1.0, 0.05, 2.75, 0.9248
50, 1.0, 0.05, 2.75, 0.6192
50, 1.0, 0.05, 2.75, 0.824
50, 1.0, 0.05, 2.75, 0.8592
50, 1.0, 0.05, 2.75, 0.992
50, 1.0, 0.05, 2.75, 0.9544
50, 1.0, 0.05, 2.75, 0.9512
50, 1.0, 0.05, 2.75, 0.972
50, 1.0, 0.05, 2.75, 0.7344
50, 1.0, 0.05, 2.75, 0.9336
50, 1.0, 0.05, 2.75, 0.7072
50, 1.0, 0.05, 2.75, 0.704
50, 1.0, 0.05, 2.75, 0.804
50, 1.0, 0.05, 2.75, 0.7544
50, 1.0, 0.05, 2.75, 0.8944
50, 1.0, 0.05, 2.75, 0.8312
50, 1.0, 0.05, 3.0, 0.8712
50, 1.0, 0.05, 3.0, 0.696
50, 1.0, 0.05, 3.0, 0.9872
50, 1.0, 0.05, 3.0, 0.8864
50, 1.0, 0.05, 3.0, 0.9544
50, 1.0, 0.05, 3.0, 0.7696
50, 1.0, 0.05, 3.0, 0.872
50, 1.0, 0.05, 3.0, 0.8184
50, 1.0, 0.05, 3.0, 0.9416
50, 1.0, 0.05, 3.0, 0.8032
50, 1.0, 0.05, 3.0, 0.7872
50, 1.0, 0.05, 3.0, 0.8448
50, 1.0, 0.05, 3.0, 0.9224
50, 1.0, 0.05, 3.0, 0.9152
50, 1.0, 0.05, 3.0, 0.8248
50, 1.0, 0.05, 3.0, 0.8864
50, 1.0, 0.05, 3.0, 0.9952
50, 1.0, 0.05, 3.0, 0.9736
50, 1.0, 0.05, 3.0, 0.8768
50, 1.0, 0.05, 3.0, 0.98
50, 1.0, 0.05, 3.0, 0.9184
50, 1.0, 0.05, 3.0, 0.9176
50, 1.0, 0.05, 3.0, 0.9504
50, 1.0, 0.05, 3.0, 0.9896
50, 1.0, 0.05, 3.0, 0.7576
50, 1.0, 0.05, 3.0, 0.9968
50, 1.0, 0.05, 3.0, 0.8744
50, 1.0, 0.05, 3.0, 0.9864
50, 1.0, 0.05, 3.0, 0.8304
50, 1.0, 0.05, 3.0, 0.9544
50, 1.0, 0.05, 3.0, 0.836
50, 1.0, 0.05, 3.0, 0.9928
50, 1.0, 0.05, 3.0, 0.8832
50, 1.0, 0.05, 3.0, 0.8984
50, 1.0, 0.05, 3.0, 0.9704
50, 1.0, 0.05, 3.0, 0.928
50, 1.0, 0.05, 3.0, 0.98
50, 1.0, 0.05, 3.0, 0.8304
50, 1.0, 0.05, 3.0, 0.9208
50, 1.0, 0.05, 3.0, 0.868
50, 1.0, 0.05, 3.0, 0.9024
50, 1.0, 0.05, 3.0, 0.8104
50, 1.0, 0.05, 3.0, 0.9296
50, 1.0, 0.05, 3.0, 0.8224
50, 1.0, 0.05, 3.0, 0.9752
50, 1.0, 0.05, 3.0, 0.8704
50, 1.0, 0.05, 3.0, 0.8144
50, 1.0, 0.05, 3.0, 0.9552
50, 1.0, 0.05, 3.0, 0.9128
50, 1.0, 0.05, 3.0, 0.9712
50, 1.0, 0.05, 3.0, 0.8392
50, 1.0, 0.05, 3.0, 0.9216
50, 1.0, 0.05, 3.0, 0.8824
50, 1.0, 0.05, 3.0, 0.9512
50, 1.0, 0.05, 3.0, 0.7632
50, 1.0, 0.05, 3.0, 0.9952
50, 1.0, 0.05, 3.0, 0.9856
50, 1.0, 0.05, 3.0, 0.8992
50, 1.0, 0.05, 3.0, 0.9688
50, 1.0, 0.05, 3.0, 0.7184
50, 1.0, 0.05, 3.0, 0.86
50, 1.0, 0.05, 3.0, 0.968
50, 1.0, 0.05, 3.0, 0.7704
50, 1.0, 0.05, 3.0, 0.8728
50, 1.0, 0.05, 3.0, 0.8928
50, 1.0, 0.05, 3.0, 0.9928
50, 1.0, 0.05, 3.0, 0.7552
50, 1.0, 0.05, 3.0, 0.9912
50, 1.0, 0.05, 3.0, 0.6864
50, 1.0, 0.05, 3.0, 0.9872
50, 1.0, 0.05, 3.0, 0.8024
50, 1.0, 0.05, 3.0, 0.956
50, 1.0, 0.05, 3.0, 0.8472
50, 1.0, 0.05, 3.0, 0.9416
50, 1.0, 0.05, 3.0, 0.9688
50, 1.0, 0.05, 3.0, 0.6848
50, 1.0, 0.05, 3.0, 0.9696
50, 1.0, 0.05, 3.0, 0.9096
50, 1.0, 0.05, 3.0, 0.9608
50, 1.0, 0.05, 3.0, 0.9224
50, 1.0, 0.05, 3.0, 0.9024
50, 1.0, 0.05, 3.0, 0.7792
50, 1.0, 0.05, 3.0, 0.8256
50, 1.0, 0.05, 3.0, 0.9824
50, 1.0, 0.05, 3.0, 0.9888
50, 1.0, 0.05, 3.0, 0.6968
50, 1.0, 0.05, 3.0, 0.9184
50, 1.0, 0.05, 3.0, 0.9336
50, 1.0, 0.05, 3.0, 0.8864
50, 1.0, 0.05, 3.0, 0.9096
50, 1.0, 0.05, 3.0, 0.6984
50, 1.0, 0.05, 3.0, 0.9864
50, 1.0, 0.05, 3.0, 0.9936
50, 1.0, 0.05, 3.0, 0.9496
50, 1.0, 0.05, 3.0, 0.9856
50, 1.0, 0.05, 3.0, 0.3776
50, 1.0, 0.05, 3.0, 0.9488
50, 1.0, 0.05, 3.0, 0.7712
50, 1.0, 0.05, 3.0, 0.924
50, 1.0, 0.05, 3.0, 0.9592
